2.1706473471271e-06	-2.1706473471271e-06	-6.42230458700196e-06	-1.05155229107881e-05	-1.4379061288279e-05	-1.79530873944804e-05	-2.11935058755036e-05	-2.40728897498029e-05	-2.65797165716791e-05	-2.871660486939e-05	-3.04979761936713e-05	-3.19474601000729e-05	-3.30952865649999e-05	-3.39758459378545e-05	-3.46255371948801e-05	-3.50809726461589e-05	-3.53775633245208e-05	-3.5548475145079e-05	-3.56239216311537e-05	-3.56307437767358e-05	-3.55922201124734e-05	-3.55280486325163e-05	-3.54544452507263e-05	-3.53843093513907e-05	-3.53274145013507e-05	-3.52905905315009e-05	-3.52778713354492e-05	-3.52905905315009e-05	-3.53274145013507e-05	-3.53843093513907e-05	-3.54544452507263e-05	-3.55280486325163e-05	-3.55922201124734e-05	-3.56307437767358e-05	-3.56239216311537e-05	-3.5548475145079e-05	-3.53775633245208e-05	-3.50809726461589e-05	-3.46255371948801e-05	-3.39758459378545e-05	-3.30952865649999e-05	-3.19474601000729e-05	-3.04979761936713e-05	-2.871660486939e-05	-2.65797165716791e-05	-2.40728897498029e-05	-2.11935058755036e-05	-1.79530873944804e-05	-1.4379061288279e-05	-1.05155229107881e-05	-6.42230458700196e-06	-2.1706473471271e-06	2.1706473471271e-06
-2.1706473471271e-06	2.1706473471271e-06	6.42230458700196e-06	1.05155229107881e-05	1.4379061288279e-05	1.79530873944804e-05	2.11935058755036e-05	2.40728897498029e-05	2.65797165716791e-05	2.871660486939e-05	3.04979761936713e-05	3.19474601000729e-05	3.30952865649999e-05	3.39758459378545e-05	3.46255371948801e-05	3.50809726461589e-05	3.53775633245208e-05	3.5548475145079e-05	3.56239216311537e-05	3.56307437767358e-05	3.55922201124734e-05	3.55280486325163e-05	3.54544452507263e-05	3.53843093513907e-05	3.53274145013507e-05	3.52905905315009e-05	3.52778713354492e-05	3.52905905315009e-05	3.53274145013507e-05	3.53843093513907e-05	3.54544452507263e-05	3.55280486325163e-05	3.55922201124734e-05	3.56307437767358e-05	3.56239216311537e-05	3.5548475145079e-05	3.53775633245208e-05	3.50809726461589e-05	3.46255371948801e-05	3.39758459378545e-05	3.30952865649999e-05	3.19474601000729e-05	3.04979761936713e-05	2.871660486939e-05	2.65797165716791e-05	2.40728897498029e-05	2.11935058755036e-05	1.79530873944804e-05	1.4379061288279e-05	1.05155229107881e-05	6.42230458700196e-06	2.1706473471271e-06	-2.1706473471271e-06
-6.42230458700196e-06	6.42230458700196e-06	1.87411587136801e-05	3.03087444322856e-05	4.09409867232601e-05	5.05053834176742e-05	5.89233850604023e-05	6.61674321279129e-05	7.22546768529729e-05	7.72389024296709e-05	8.12017718566907e-05	8.42442371762495e-05	8.64786834980697e-05	8.80221629397088e-05	8.89908923165539e-05	8.94960463840897e-05	8.96407747852422e-05	8.95183023008561e-05	8.92109334927665e-05	8.87897683736488e-05	8.83149391466526e-05	8.78361935296079e-05	8.73936726995613e-05	8.70187574604802e-05	8.67348819321037e-05	8.65582380080666e-05	8.64983150914748e-05	8.65582380080666e-05	8.67348819321036e-05	8.70187574604801e-05	8.73936726995613e-05	8.78361935296079e-05	8.83149391466526e-05	8.87897683736488e-05	8.92109334927665e-05	8.95183023008561e-05	8.96407747852422e-05	8.94960463840898e-05	8.89908923165539e-05	8.80221629397088e-05	8.64786834980698e-05	8.42442371762495e-05	8.12017718566907e-05	7.7238902429671e-05	7.22546768529729e-05	6.61674321279129e-05	5.89233850604023e-05	5.05053834176742e-05	4.09409867232602e-05	3.03087444322856e-05	1.87411587136801e-05	6.42230458700196e-06	-6.42230458700196e-06
-1.05155229107881e-05	1.05155229107881e-05	3.03087444322856e-05	4.85157002641929e-05	6.4886173666774e-05	7.92700852297673e-05	9.16113060342098e-05	0.000101935714815922	0.00011033600244191	0.000116955325098507	0.00012197138289533	0.000125581996096424	0.000127992814863555	0.000129407446204436	0.000130020015649069	0.000130009995057051	0.000129539011369712	0.000128749291322853	0.000127763380869684	0.000126684792753123	0.000125599270201289	0.000124576399897969	0.000123671356078766	0.000122926604744058	0.000122373439342827	0.000122033255236207	0.000121918499444511	0.000122033255236207	0.000122373439342827	0.000122926604744058	0.000123671356078766	0.000124576399897969	0.000125599270201289	0.000126684792753123	0.000127763380869684	0.000128749291322853	0.000129539011369712	0.000130009995057051	0.000130020015649069	0.000129407446204436	0.000127992814863555	0.000125581996096424	0.00012197138289533	0.000116955325098507	0.00011033600244191	0.000101935714815922	9.16113060342098e-05	7.92700852297674e-05	6.48861736667741e-05	4.85157002641929e-05	3.03087444322856e-05	1.05155229107881e-05	-1.05155229107881e-05
-1.4379061288279e-05	1.4379061288279e-05	4.09409867232601e-05	6.4886173666774e-05	8.59555611549308e-05	0.000104040255446382	0.000119161666727636	0.000131446813065368	0.000141102047056923	0.000148387698966031	0.000153595320024671	0.000157028488309292	0.000158987561876718	0.000159758339048617	0.000159604300822126	0.000158761942632635	0.000157438626632834	0.000155812376762072	0.00015403307545383	0.00015222458477626	0.000150487391850983	0.000148901457947509	0.000147529025409804	0.000146417202068514	0.00014560019685208	0.000145101122524581	0.000144933312725507	0.000145101122524581	0.00014560019685208	0.000146417202068514	0.000147529025409804	0.000148901457947509	0.000150487391850983	0.00015222458477626	0.00015403307545383	0.000155812376762072	0.000157438626632834	0.000158761942632635	0.000159604300822126	0.000159758339048617	0.000158987561876718	0.000157028488309292	0.000153595320024671	0.000148387698966031	0.000141102047056923	0.000131446813065368	0.000119161666727636	0.000104040255446382	8.59555611549308e-05	6.48861736667741e-05	4.09409867232601e-05	1.4379061288279e-05	-1.4379061288279e-05
-1.79530873944804e-05	1.79530873944804e-05	5.05053834176742e-05	7.92700852297673e-05	0.000104040255446382	0.000124805237629624	0.000141712938307889	0.000155030012857304	0.000165103768540965	0.000172328291560799	0.00017711616410216	0.000179876241848604	0.0001809973240886	0.000180837139854637	0.000179715850633134	0.000177913186519186	0.000175668346004775	0.000173181864659527	0.000170618767129888	0.000168112439532607	0.000165768780953264	0.000163670303948225	0.000161879949293712	0.000160444457416255	0.000159397197901504	0.000158760400665761	0.000158546760196226	0.000158760400665761	0.000159397197901504	0.000160444457416255	0.000161879949293712	0.000163670303948225	0.000165768780953264	0.000168112439532607	0.000170618767129888	0.000173181864659527	0.000175668346004775	0.000177913186519186	0.000179715850633134	0.000180837139854637	0.0001809973240886	0.000179876241848604	0.00017711616410216	0.000172328291560799	0.000165103768540965	0.000155030012857304	0.000141712938307889	0.000124805237629624	0.000104040255446382	7.92700852297674e-05	5.05053834176742e-05	1.79530873944804e-05	-1.79530873944804e-05
-2.11935058755036e-05	2.11935058755036e-05	5.89233850604023e-05	9.16113060342098e-05	0.000119161666727636	0.000141712938307889	0.000159579168511376	0.000173194163421363	0.000183062170781531	0.000189717040305404	0.000193690435807754	0.000195488714003758	0.000195577502405214	0.000194372719354236	0.000192236699263722	0.000189478143841427	0.000186354759023869	0.000183077615859752	0.000179816462563001	0.000176705395336224	0.000173848455943452	0.000171324858637417	0.000169193656185754	0.000167497735359132	0.000166267088988907	0.000165521348129414	0.000165271577895027	0.000165521348129414	0.000166267088988907	0.000167497735359132	0.000169193656185754	0.000171324858637418	0.000173848455943452	0.000176705395336224	0.000179816462563001	0.000183077615859752	0.000186354759023869	0.000189478143841427	0.000192236699263722	0.000194372719354236	0.000195577502405214	0.000195488714003758	0.000193690435807754	0.000189717040305404	0.000183062170781531	0.000173194163421363	0.000159579168511377	0.000141712938307889	0.000119161666727636	9.16113060342099e-05	5.89233850604023e-05	2.11935058755036e-05	-2.11935058755036e-05
-2.40728897498029e-05	2.40728897498029e-05	6.61674321279128e-05	0.000101935714815922	0.000131446813065368	0.000155030012857304	0.000173194163421363	0.00018655641084787	0.000195783402644625	0.000201545789416498	0.000204485349256139	0.000205193194267715	0.000204197126753385	0.000201956144266887	0.00019886022467648	0.000195233762521989	0.00019134131228777	0.000187394581109985	0.00018355987788018	0.000179965454447579	0.000176708362404461	0.000173860595704313	0.000171474398218148	0.000169586691099906	0.000168222623026851	0.000167398272553941	0.000167122541147565	0.000167398272553941	0.000168222623026851	0.000169586691099905	0.000171474398218148	0.000173860595704313	0.000176708362404461	0.000179965454447579	0.00018355987788018	0.000187394581109985	0.00019134131228777	0.00019523376252199	0.00019886022467648	0.000201956144266887	0.000204197126753386	0.000205193194267715	0.000204485349256139	0.000201545789416498	0.000195783402644625	0.00018655641084787	0.000173194163421363	0.000155030012857304	0.000131446813065368	0.000101935714815922	6.61674321279129e-05	2.40728897498029e-05	-2.40728897498029e-05
-2.65797165716791e-05	2.65797165716791e-05	7.22546768529729e-05	0.00011033600244191	0.000141102047056923	0.000165103768540965	0.000183062170781531	0.000195783402644624	0.000204093056505346	0.000208788744132119	0.000210608642310331	0.000210213107903704	0.000208176392907311	0.000204985729296316	0.000201045446265816	0.000196684226352182	0.000192164039582573	0.000187689682116824	0.000183418172427823	0.000179467520239576	0.000175924584429049	0.000172851882793161	0.000170293317450457	0.000168278843393293	0.000166828142476889	0.000165953378085563	0.000165661102860929	0.000165953378085563	0.000166828142476889	0.000168278843393293	0.000170293317450457	0.000172851882793161	0.000175924584429049	0.000179467520239576	0.000183418172427823	0.000187689682116824	0.000192164039582573	0.000196684226352182	0.000201045446265816	0.000204985729296316	0.000208176392907311	0.000210213107903704	0.000210608642310331	0.000208788744132119	0.000204093056505346	0.000195783402644625	0.000183062170781531	0.000165103768540965	0.000141102047056923	0.00011033600244191	7.22546768529729e-05	2.65797165716791e-05	-2.65797165716791e-05
-2.871660486939e-05	2.871660486939e-05	7.72389024296709e-05	0.000116955325098507	0.000148387698966031	0.000172328291560799	0.000189717040305403	0.000201545789416498	0.000208788744132119	0.00021235596227128	0.000213065671422395	0.00021163105627499	0.000208657527164169	0.000204647089724753	0.000200007114553807	0.000195061455169092	0.00019006243189757	0.000185202669359712	0.000180626144902226	0.000176438083367915	0.0001727135330682	0.000169504593046683	0.000166846346403363	0.000164761600765207	0.000163264555176734	0.000162363510972016	0.000162062728932374	0.000162363510972016	0.000163264555176734	0.000164761600765207	0.000166846346403363	0.000169504593046683	0.0001727135330682	0.000176438083367915	0.000180626144902226	0.000185202669359712	0.00019006243189757	0.000195061455169092	0.000200007114553807	0.000204647089724754	0.000208657527164169	0.00021163105627499	0.000213065671422395	0.00021235596227128	0.000208788744132119	0.000201545789416498	0.000189717040305404	0.000172328291560799	0.000148387698966031	0.000116955325098507	7.7238902429671e-05	2.871660486939e-05	-2.871660486939e-05
