0.000209553537806016	-0.000209553537806016	-0.000627689304145862	-0.00104293692596229	-0.00145343205686252	-0.00185738198604614	-0.00225307887100482	-0.00263890826717038	-0.00301335389541238	-0.0033749994527264	-0.00372252818252865	-0.00405472083964215	-0.00437045259971111	-0.00466868937301759	-0.0049484838919576	-0.00520897185396112	-0.00544936832106804	-0.00566896450634674	-0.00586712501743092	-0.00604328557925207	-0.00619695122138085	-0.00632769488951565	-0.00643515642446002	-0.0065190418441024	-0.00657912286307865	-0.00661523658961406	-0.00662728534824969	-0.00661523658961406	-0.00657912286307865	-0.0065190418441024	-0.00643515642446002	-0.00632769488951565	-0.00619695122138085	-0.00604328557925207	-0.00586712501743092	-0.00566896450634674	-0.00544936832106804	-0.00520897185396112	-0.0049484838919576	-0.00466868937301759	-0.00437045259971111	-0.00405472083964215	-0.00372252818252865	-0.0033749994527264	-0.00301335389541238	-0.00263890826717038	-0.00225307887100482	-0.00185738198604614	-0.00145343205686252	-0.00104293692596229	-0.000627689304145862	-0.000209553537806016	0.000209553537806016
-0.000209553537806016	0.000209553537806016	0.000627689304145862	0.00104293692596229	0.00145343205686252	0.00185738198604614	0.00225307887100482	0.00263890826717038	0.00301335389541238	0.0033749994527264	0.00372252818252865	0.00405472083964215	0.00437045259971111	0.00466868937301759	0.0049484838919576	0.00520897185396112	0.00544936832106804	0.00566896450634674	0.00586712501743092	0.00604328557925207	0.00619695122138085	0.00632769488951565	0.00643515642446002	0.0065190418441024	0.00657912286307865	0.00661523658961406	0.00662728534824969	0.00661523658961406	0.00657912286307865	0.0065190418441024	0.00643515642446002	0.00632769488951565	0.00619695122138085	0.00604328557925207	0.00586712501743092	0.00566896450634674	0.00544936832106804	0.00520897185396112	0.0049484838919576	0.00466868937301759	0.00437045259971111	0.00405472083964215	0.00372252818252865	0.0033749994527264	0.00301335389541238	0.00263890826717038	0.00225307887100482	0.00185738198604614	0.00145343205686252	0.00104293692596229	0.000627689304145862	0.000209553537806016	-0.000209553537806016
-0.000627689304145862	0.000627689304145862	0.00188014673751923	0.00312393135319626	0.00435345617849691	0.00556335304629501	0.00674851044083031	0.00790409789451948	0.00902557944903317	0.0101087184792073	0.0111495759777858	0.0121445041761634	0.0130901371262317	0.0139833796005252	0.0148213953962637	0.0156015958674641	0.0163216292693087	0.0169793712882502	0.0175729169543742	0.0181005739908586	0.0185608575481999	0.0189524861958083	0.0192743789971522	0.0195256534728728	0.0197056242550521	0.0198138022510908	0.0198498941637111	0.0198138022510908	0.0197056242550521	0.0195256534728728	0.0192743789971522	0.0189524861958083	0.0185608575481999	0.0181005739908586	0.0175729169543742	0.0169793712882502	0.0163216292693087	0.0156015958674641	0.0148213953962637	0.0139833796005252	0.0130901371262317	0.0121445041761634	0.0111495759777858	0.0101087184792073	0.00902557944903317	0.00790409789451948	0.00674851044083031	0.00556335304629501	0.00435345617849691	0.00312393135319626	0.00188014673751923	0.000627689304145862	-0.000627689304145862
-0.00104293692596229	0.00104293692596229	0.00312393135319626	0.00519046561882636	0.00723324980094618	0.00924336842497551	0.011212339063703	0.0131321497793547	0.0149952791894478	0.0167947027852541	0.0185238888829178	0.0201767872478185	0.0217478130263254	0.0232318281760194	0.0246241221356093	0.0259203930445053	0.0271167304284837	0.0282095999247092	0.0291958303332867	0.030072603055321	0.0308374438072544	0.0314882163835698	0.0320231181687509	0.0324406770679103	0.0327397495268385	0.0329195193398027	0.0329794969912054	0.0329195193398027	0.0327397495268385	0.0324406770679103	0.0320231181687509	0.0314882163835698	0.0308374438072544	0.030072603055321	0.0291958303332867	0.0282095999247092	0.0271167304284837	0.0259203930445053	0.0246241221356093	0.0232318281760194	0.0217478130263254	0.0201767872478185	0.0185238888829178	0.0167947027852541	0.0149952791894478	0.0131321497793547	0.011212339063703	0.00924336842497551	0.00723324980094618	0.00519046561882636	0.00312393135319626	0.00104293692596229	-0.00104293692596229
-0.00145343205686252	0.00145343205686252	0.00435345617849691	0.00723324980094618	0.0100798556096403	0.0128808565813208	0.0156244505936593	0.018299497207642	0.0208955415117782	0.0234028198680349	0.0258122521204497	0.0281154243765845	0.0303045659098561	0.0323725231136559	0.034312732813928	0.0361191966528954	0.0377864577193828	0.0393095801371367	0.0406841319395631	0.0419061712585488	0.0429722356327327	0.0438793340897162	0.0446249415683595	0.0452069952118691	0.0456238920702495	0.0458744877928905	0.0459580959604738	0.0458744877928905	0.0456238920702495	0.0452069952118691	0.0446249415683595	0.0438793340897162	0.0429722356327327	0.0419061712585488	0.0406841319395631	0.0393095801371367	0.0377864577193828	0.0361191966528954	0.034312732813928	0.0323725231136559	0.0303045659098561	0.0281154243765845	0.0258122521204497	0.0234028198680349	0.0208955415117782	0.018299497207642	0.0156244505936593	0.0128808565813208	0.0100798556096403	0.00723324980094618	0.00435345617849691	0.00145343205686252	-0.00145343205686252
-0.00185738198604614	0.00185738198604614	0.00556335304629501	0.00924336842497551	0.0128808565813208	0.016459961926637	0.0199656304939979	0.0233836620381364	0.0267007345368496	0.0299044070842747	0.0329831068323601	0.0359261050577699	0.0387234867042709	0.0413661169574117	0.0438456076141288	0.0461542852628294	0.0482851626217099	0.0502319138131663	0.0519888538877468	0.0535509225515062	0.0549136717893893	0.0560732569042821	0.0570264303946624	0.0577705380608246	0.0583035167483122	0.0586238931963299	0.0587307835486454	0.0586238931963299	0.0583035167483122	0.0577705380608246	0.0570264303946624	0.0560732569042821	0.0549136717893893	0.0535509225515062	0.0519888538877468	0.0502319138131663	0.0482851626217099	0.0461542852628295	0.0438456076141288	0.0413661169574117	0.0387234867042709	0.0359261050577699	0.0329831068323602	0.0299044070842747	0.0267007345368496	0.0233836620381364	0.0199656304939979	0.016459961926637	0.0128808565813208	0.00924336842497551	0.00556335304629501	0.00185738198604615	-0.00185738198604615
-0.00225307887100482	0.00225307887100482	0.00674851044083031	0.011212339063703	0.0156244505936593	0.0199656304939979	0.024217655815368	0.0283633486673369	0.0323865983012683	0.0362723589282778	0.0400066299535753	0.0435764245682905	0.0469697317308136	0.0501754755960638	0.0531834754921426	0.0559844086553319	0.0585697771516832	0.0609318797550904	0.0630637890233421	0.0649593334114428	0.0666130839754864	0.0680203450369514	0.0691771480812233	0.0700802481401105	0.0707271219416269	0.0711159671883824	0.071245702437283	0.0711159671883824	0.0707271219416269	0.0700802481401105	0.0691771480812234	0.0680203450369514	0.0666130839754864	0.0649593334114428	0.0630637890233421	0.0609318797550904	0.0585697771516832	0.055984408655332	0.0531834754921426	0.0501754755960638	0.0469697317308137	0.0435764245682905	0.0400066299535753	0.0362723589282779	0.0323865983012683	0.0283633486673369	0.024217655815368	0.0199656304939979	0.0156244505936593	0.011212339063703	0.00674851044083031	0.00225307887100482	-0.00225307887100482
-0.00263890826717038	0.00263890826717038	0.00790409789451948	0.0131321497793547	0.018299497207642	0.0233836620381364	0.0283633486673369	0.0332184952643719	0.0379302906442808	0.042481165040905	0.0468547624232222	0.0510359010573845	0.0550105279059835	0.0587656712976082	0.0622893951824258	0.0655707572730272	0.0685997724894256	0.0713673823989497	0.0738654307675955	0.0760866449111099	0.078024622237424	0.0796738211895486	0.0810295557111642	0.0820879923478808	0.0828461491489744	0.0833018956328642	0.0834539532123807	0.0833018956328642	0.0828461491489745	0.0820879923478808	0.0810295557111642	0.0796738211895486	0.078024622237424	0.0760866449111099	0.0738654307675955	0.0713673823989497	0.0685997724894256	0.0655707572730272	0.0622893951824258	0.0587656712976082	0.0550105279059835	0.0510359010573845	0.0468547624232222	0.042481165040905	0.0379302906442808	0.0332184952643719	0.0283633486673369	0.0233836620381364	0.018299497207642	0.0131321497793547	0.00790409789451948	0.00263890826717038	-0.00263890826717038
-0.00301335389541238	0.00301335389541238	0.00902557944903317	0.0149952791894478	0.0208955415117782	0.0267007345368496	0.0323865983012683	0.0379302906442808	0.0433103965167235	0.0485069101160542	0.0535011983915019	0.0582759532803268	0.0628151387052294	0.0671039370170145	0.0711286982991259	0.0748768948210396	0.078337081967636	0.0814988661926274	0.0843528799420903	0.0868907630556308	0.0891051498586051	0.0909896609875454	0.092538898920763	0.09374844619655	0.0946148653742507	0.0951356999131171	0.0953094752973959	0.0951356999131171	0.0946148653742507	0.09374844619655	0.092538898920763	0.0909896609875454	0.0891051498586051	0.0868907630556308	0.0843528799420903	0.0814988661926274	0.078337081967636	0.0748768948210397	0.0711286982991259	0.0671039370170145	0.0628151387052294	0.0582759532803268	0.0535011983915019	0.0485069101160542	0.0433103965167235	0.0379302906442808	0.0323865983012683	0.0267007345368496	0.0208955415117782	0.0149952791894478	0.00902557944903317	0.00301335389541238	-0.00301335389541238
-0.0033749994527264	0.0033749994527264	0.0101087184792073	0.0167947027852541	0.0234028198680349	0.0299044070842747	0.0362723589282778	0.042481165040905	0.0485069101160542	0.054327246244477	0.059921347071527	0.0652698516863298	0.070354804594571	0.0751595965943361	0.0796689099671703	0.0838686701696548	0.0877460051896573	0.0912892129197348	0.0944877362870701	0.0973321454449973	0.0998141260512589	0.101926472506937	0.103663084982672	0.105018969092756	0.105990237173306	0.106574110261724	0.106768920047794	0.106574110261724	0.105990237173306	0.105018969092756	0.103663084982672	0.101926472506937	0.0998141260512589	0.0973321454449973	0.0944877362870701	0.0912892129197348	0.0877460051896573	0.0838686701696548	0.0796689099671703	0.0751595965943361	0.070354804594571	0.0652698516863299	0.059921347071527	0.0543272462444771	0.0485069101160542	0.042481165040905	0.0362723589282779	0.0299044070842747	0.0234028198680349	0.0167947027852541	0.0101087184792073	0.0033749994527264	-0.0033749994527264
